263,137,1535,463,103.17,234.13,67.057,-1,-1,-1
263,127,934,318,226.74,514.53,57.9,-1,-1,-1
263,125,1671,529,79.918,181.35,57.38,-1,-1,-1
263,110,1112,322,207.45,470.74,56.661,-1,-1,-1
263,85,1829,410,94.66,214.81,51.806,-1,-1,-1
263,139,1333,576,56.686,128.63,36.671,-1,-1,-1
263,131,1800,396,94.66,214.81,27.01,-1,-1,-1
263,124,1372,363,146.62,332.71,25.503,-1,-1,-1
263,128,1767,549,26.0,59.0,13.897,-1,-1,-1
263,126,1504,447,103.17,234.13,12.807,-1,-1,-1
263,129,1281,399,103.17,234.13,11.601,-1,-1,-1
264,111,792,353,207.45,470.74,78.347,-1,-1,-1
264,126,1532,438,113.37,257.27,74.933,-1,-1,-1
264,127,912,313,250.0,567.31,67.279,-1,-1,-1
264,110,1112,322,207.45,470.74,66.695,-1,-1,-1
264,85,1829,410,94.66,214.81,60.4,-1,-1,-1
264,125,1683,529,79.918,181.35,47.062,-1,-1,-1
264,139,1297,478,103.17,234.13,37.715,-1,-1,-1
264,124,1402,381,123.42,280.06,33.769,-1,-1,-1
264,129,1281,399,103.17,234.13,27.577,-1,-1,-1
264,137,1567,455,113.37,257.27,21.607,-1,-1,-1
264,140,1767,549,26.0,59.0,13.751,-1,-1,-1
264,131,1795,513,40.123,91.049,13.022,-1,-1,-1
264,141,1646,431,103.17,234.13,8.8584,-1,-1,-1
264,128,31,533,26.0,59.0,0.09916,-1,-1,-1
265,137,1532,438,113.37,257.27,75.668,-1,-1,-1
265,111,792,353,207.45,470.74,75.401,-1,-1,-1
265,127,934,353,226.74,514.53,69.141,-1,-1,-1
265,110,1144,322,207.45,470.74,65.851,-1,-1,-1
265,125,1683,529,79.918,181.35,56.401,-1,-1,-1
265,85,1829,410,94.66,214.81,51.628,-1,-1,-1
265,128,1429,536,73.864,167.61,28.743,-1,-1,-1
265,126,856,385,207.45,470.74,27.351,-1,-1,-1
265,140,1767,549,26.0,59.0,27.074,-1,-1,-1
265,139,1297,478,103.17,234.13,24.873,-1,-1,-1
265,124,1410,385,113.37,257.27,23.476,-1,-1,-1
265,131,1795,513,40.123,91.049,18.99,-1,-1,-1
265,141,1646,431,103.17,234.13,9.9566,-1,-1,-1
265,142,1080,353,207.45,470.74,9.6739,-1,-1,-1
265,129,1291,396,94.66,214.81,7.1575,-1,-1,-1
266,111,824,353,207.45,470.74,82.308,-1,-1,-1
266,137,1532,438,113.37,257.27,73.314,-1,-1,-1
266,142,984,353,207.45,470.74,61.537,-1,-1,-1
266,125,1695,542,79.918,181.35,59.498,-1,-1,-1
266,110,1144,322,207.45,470.74,58.28,-1,-1,-1
266,85,1829,410,94.66,214.81,46.997,-1,-1,-1
266,124,1402,381,123.42,280.06,31.942,-1,-1,-1
266,127,920,385,207.45,470.74,24.028,-1,-1,-1
266,131,1795,513,40.123,91.049,17.183,-1,-1,-1
266,141,43,570,73.864,167.61,14.245,-1,-1,-1
266,140,1767,553,26.0,59.0,12.384,-1,-1,-1
266,139,1313,478,103.17,234.13,10.397,-1,-1,-1
267,142,969,318,226.74,514.53,75.17,-1,-1,-1
267,111,824,353,207.45,470.74,71.982,-1,-1,-1
267,137,1532,438,113.37,257.27,68.863,-1,-1,-1
267,110,1183,327,175.68,398.65,58.347,-1,-1,-1
267,125,1695,542,79.918,181.35,51.557,-1,-1,-1
267,131,1801,513,40.123,91.049,30.918,-1,-1,-1
267,124,1402,381,123.42,280.06,29.336,-1,-1,-1
267,143,1039,353,226.74,514.53,28.58,-1,-1,-1
267,85,1829,410,94.66,214.81,27.487,-1,-1,-1
267,127,888,385,207.45,470.74,22.32,-1,-1,-1
267,141,43,570,73.864,167.61,11.557,-1,-1,-1
267,140,1669,440,94.66,214.81,9.5288,-1,-1,-1
267,144,1583,463,103.17,234.13,8.6429,-1,-1,-1
267,139,1313,478,103.17,234.13,7.1394,-1,-1,-1
268,137,1532,438,113.37,257.27,75.035,-1,-1,-1
268,142,969,318,226.74,514.53,67.845,-1,-1,-1
268,110,1176,322,207.45,470.74,61.812,-1,-1,-1
268,111,856,353,207.45,470.74,57.488,-1,-1,-1
268,140,1664,397,135.42,307.29,36.432,-1,-1,-1
268,143,1112,353,207.45,470.74,31.213,-1,-1,-1
268,124,1393,376,135.42,307.29,28.709,-1,-1,-1
268,131,1806,521,36.723,83.333,24.171,-1,-1,-1
268,85,1829,410,94.66,214.81,13.536,-1,-1,-1
268,144,1583,463,103.17,234.13,12.31,-1,-1,-1
268,139,1349,490,73.864,167.61,6.2988,-1,-1,-1
268,125,31,570,73.864,167.61,5.4526,-1,-1,-1
269,137,1532,438,113.37,257.27,65.744,-1,-1,-1
269,110,1183,327,175.68,398.65,58.444,-1,-1,-1
269,111,865,354,189.32,429.61,55.567,-1,-1,-1
269,142,1016,353,207.45,470.74,53.582,-1,-1,-1
269,143,1700,528,87.838,199.32,38.568,-1,-1,-1
269,85,1829,410,94.66,214.81,31.491,-1,-1,-1
269,124,1414,376,135.42,307.29,28.721,-1,-1,-1
269,140,1694,415,103.17,234.13,21.44,-1,-1,-1
269,131,1801,513,40.123,91.049,19.567,-1,-1,-1
269,125,31,570,73.864,167.61,13.535,-1,-1,-1
269,144,1573,438,123.42,280.06,10.448,-1,-1,-1
269,139,1335,483,94.66,214.81,9.8319,-1,-1,-1
270,137,1532,438,113.37,257.27,64.827,-1,-1,-1
270,110,1176,322,207.45,470.74,62.423,-1,-1,-1
270,142,1016,353,207.45,470.74,58.015,-1,-1,-1
270,111,865,354,189.32,429.61,53.667,-1,-1,-1
270,143,1713,536,73.864,167.61,43.222,-1,-1,-1
270,85,1829,410,94.66,214.81,35.131,-1,-1,-1
270,140,1112,353,207.45,470.74,30.977,-1,-1,-1
270,124,1414,376,135.42,307.29,29.754,-1,-1,-1
270,144,1567,455,113.37,257.27,21.326,-1,-1,-1
270,125,1686,465,52.0,118.0,12.03,-1,-1,-1
270,131,1801,513,40.123,91.049,10.844,-1,-1,-1
270,139,1345,463,103.17,234.13,2.8063,-1,-1,-1
271,142,1048,353,207.45,470.74,72.29,-1,-1,-1
271,110,1176,322,207.45,470.74,64.029,-1,-1,-1
271,137,1532,438,113.37,257.27,56.539,-1,-1,-1
271,111,888,353,207.45,470.74,55.696,-1,-1,-1
271,85,1829,410,94.66,214.81,40.119,-1,-1,-1
271,144,1713,547,73.864,167.61,38.208,-1,-1,-1
271,124,1421,400,123.42,280.06,25.674,-1,-1,-1
271,139,1349,483,94.66,214.81,15.615,-1,-1,-1
271,131,1800,521,36.723,83.333,14.021,-1,-1,-1
271,143,1455,653,26.0,59.0,12.527,-1,-1,-1
271,140,1694,415,103.17,234.13,5.9611,-1,-1,-1
272,142,1048,353,207.45,470.74,66.566,-1,-1,-1
272,110,1176,322,207.45,470.74,63.958,-1,-1,-1
272,137,1549,438,113.37,257.27,59.133,-1,-1,-1
272,111,888,353,207.45,470.74,50.587,-1,-1,-1
272,144,1720,542,79.918,181.35,39.752,-1,-1,-1
272,85,1829,410,94.66,214.81,38.666,-1,-1,-1
272,124,1427,385,113.37,257.27,31.914,-1,-1,-1
272,139,1367,489,67.474,153.11,12.606,-1,-1,-1
272,140,31,570,73.864,167.61,10.142,-1,-1,-1
272,131,1814,533,30.903,70.127,8.9127,-1,-1,-1
273,142,1074,318,226.74,514.53,62.8,-1,-1,-1
273,110,1215,325,189.32,429.61,61.722,-1,-1,-1
273,137,1549,438,113.37,257.27,55.737,-1,-1,-1
273,111,895,383,189.32,429.61,51.69,-1,-1,-1
273,85,1836,420,87.838,199.32,45.681,-1,-1,-1
273,124,1427,385,113.37,257.27,29.684,-1,-1,-1
273,144,1767,549,26.0,59.0,13.03,-1,-1,-1
273,131,1806,521,36.723,83.333,8.6599,-1,-1,-1
274,142,1080,353,207.45,470.74,77.067,-1,-1,-1
274,137,1572,505,79.918,181.35,64.012,-1,-1,-1
274,110,1215,325,189.32,429.61,63.106,-1,-1,-1
274,111,920,353,207.45,470.74,48.371,-1,-1,-1
274,85,1844,410,94.66,214.81,42.588,-1,-1,-1
274,124,1421,381,123.42,280.06,33.794,-1,-1,-1
274,144,1767,521,26.0,59.0,10.077,-1,-1,-1
274,145,1579,420,40.123,91.049,7.1631,-1,-1,-1
274,131,1801,513,40.123,91.049,4.9603,-1,-1,-1
274,146,1686,465,52.0,118.0,3.782,-1,-1,-1
275,142,1080,353,207.45,470.74,87.358,-1,-1,-1
275,137,1572,505,79.918,181.35,73.863,-1,-1,-1
275,110,1215,325,189.32,429.61,62.268,-1,-1,-1
275,111,924,383,189.32,429.61,60.75,-1,-1,-1
275,85,1844,410,94.66,214.81,37.093,-1,-1,-1
275,124,1435,376,135.42,307.29,29.142,-1,-1,-1
275,131,1798,504,43.624,98.993,18.421,-1,-1,-1
275,146,1686,465,52.0,118.0,4.8893,-1,-1,-1
275,144,1715,494,40.123,91.049,1.0478,-1,-1,-1
276,142,1080,353,207.45,470.74,86.474,-1,-1,-1
276,137,1579,488,87.838,199.32,71.579,-1,-1,-1
276,110,1237,340,146.62,332.71,62.132,-1,-1,-1
276,111,924,383,189.32,429.61,49.577,-1,-1,-1
276,85,1844,410,94.66,214.81,31.757,-1,-1,-1
276,124,1440,381,123.42,280.06,27.871,-1,-1,-1
276,146,1731,500,67.474,153.11,18.601,-1,-1,-1
276,147,1552,461,87.838,199.32,10.93,-1,-1,-1
276,144,1401,537,43.624,98.993,7.8022,-1,-1,-1
276,131,1810,530,33.737,76.557,4.2194,-1,-1,-1
277,142,1112,353,207.45,470.74,85.817,-1,-1,-1
277,137,1567,438,113.37,257.27,75.133,-1,-1,-1
277,110,1247,335,135.42,307.29,55.456,-1,-1,-1
277,111,920,353,207.45,470.74,42.428,-1,-1,-1
277,144,1502,537,52.0,118.0,32.659,-1,-1,-1
277,148,1882,546,33.737,76.557,31.755,-1,-1,-1
277,85,1048,322,207.45,470.74,26.692,-1,-1,-1
277,146,1747,503,61.514,139.59,26.3,-1,-1,-1
277,124,1461,541,67.474,153.11,26.219,-1,-1,-1
277,147,1305,614,67.474,153.11,11.146,-1,-1,-1
277,131,1798,511,43.624,98.993,7.6908,-1,-1,-1
277,149,1710,484,43.624,98.993,2.8905,-1,-1,-1
278,142,1112,353,207.45,470.74,99.887,-1,-1,-1
278,137,1567,438,113.37,257.27,71.032,-1,-1,-1
278,111,953,354,189.32,429.61,57.211,-1,-1,-1
278,110,1259,340,146.62,332.71,56.081,-1,-1,-1
278,85,1435,376,135.42,307.29,28.761,-1,-1,-1
278,148,1849,420,87.838,199.32,27.59,-1,-1,-1
278,146,1750,513,52.0,118.0,22.105,-1,-1,-1
278,131,1801,513,40.123,91.049,14.589,-1,-1,-1
278,124,886,408,175.68,398.65,7.5092,-1,-1,-1
278,147,1324,637,56.686,128.63,2.4234,-1,-1,-1
279,142,1112,353,207.45,470.74,98.948,-1,-1,-1
279,111,952,353,207.45,470.74,62.235,-1,-1,-1
279,137,1567,438,113.37,257.27,62.153,-1,-1,-1
279,110,1281,339,87.838,199.32,46.453,-1,-1,-1
279,147,1461,541,67.474,153.11,25.236,-1,-1,-1
279,148,1849,407,87.838,199.32,23.073,-1,-1,-1
279,124,1626,483,94.66,214.81,14.67,-1,-1,-1
279,146,1750,505,52.0,118.0,10.542,-1,-1,-1
279,85,1456,399,103.17,234.13,7.8057,-1,-1,-1
280,142,1144,353,207.45,470.74,107.67,-1,-1,-1
280,124,1599,524,73.864,167.61,62.315,-1,-1,-1
280,110,1208,322,207.45,470.74,56.873,-1,-1,-1
280,111,952,353,207.45,470.74,41.972,-1,-1,-1
280,147,1461,541,67.474,153.11,20.597,-1,-1,-1
280,148,1843,431,79.918,181.35,19.384,-1,-1,-1
280,85,1641,488,40.123,91.049,15.908,-1,-1,-1
280,137,1553,469,94.66,214.81,10.516,-1,-1,-1
280,146,1766,513,52.0,118.0,6.4439,-1,-1,-1
281,142,1144,353,207.45,470.74,113.4,-1,-1,-1
281,110,1208,322,207.45,470.74,61.419,-1,-1,-1
281,137,1592,501,87.838,199.32,56.159,-1,-1,-1
281,111,982,354,189.32,429.61,40.105,-1,-1,-1
281,146,1758,513,52.0,118.0,25.748,-1,-1,-1
281,147,1551,447,103.17,234.13,24.923,-1,-1,-1
281,85,1619,488,87.838,199.32,24.454,-1,-1,-1
281,124,1456,376,135.42,307.29,17.903,-1,-1,-1
281,148,1855,431,79.918,181.35,12.09,-1,-1,-1
282,142,1144,353,207.45,470.74,120.87,-1,-1,-1
282,110,1208,322,207.45,470.74,56.328,-1,-1,-1
282,111,982,354,189.32,429.61,51.093,-1,-1,-1
282,137,1597,505,79.918,181.35,40.356,-1,-1,-1
282,146,1727,528,87.838,199.32,29.713,-1,-1,-1
282,148,1860,433,73.864,167.61,23.944,-1,-1,-1
282,124,1456,376,135.42,307.29,20.324,-1,-1,-1
282,147,1553,469,94.66,214.81,13.109,-1,-1,-1
283,142,1176,353,207.45,470.74,118.33,-1,-1,-1
283,111,1011,354,189.32,429.61,52.116,-1,-1,-1
283,149,1112,322,207.45,470.74,50.025,-1,-1,-1
283,110,1240,322,207.45,470.74,46.464,-1,-1,-1
283,137,1567,463,103.17,234.13,35.952,-1,-1,-1
283,147,1619,488,87.838,199.32,28.049,-1,-1,-1
283,146,1720,542,79.918,181.35,25.483,-1,-1,-1
283,124,1472,399,103.17,234.13,24.097,-1,-1,-1
283,148,1758,513,52.0,118.0,17.826,-1,-1,-1
283,150,1710,511,43.624,98.993,8.3704,-1,-1,-1
283,151,1851,513,26.0,59.0,1.572,-1,-1,-1
284,142,1176,353,207.45,470.74,109.36,-1,-1,-1
284,111,1021,381,175.68,398.65,69.927,-1,-1,-1
284,110,1240,322,207.45,470.74,44.814,-1,-1,-1
284,149,1112,322,207.45,470.74,31.323,-1,-1,-1
284,146,1761,506,56.686,128.63,21.929,-1,-1,-1
284,137,1622,569,52.0,118.0,20.959,-1,-1,-1
284,150,1711,577,33.737,76.557,19.435,-1,-1,-1
284,124,1478,400,123.42,280.06,13.672,-1,-1,-1
284,151,1638,577,52.0,118.0,8.5292,-1,-1,-1
284,148,1433,581,47.794,108.46,7.738,-1,-1,-1
285,142,1176,353,207.45,470.74,91.417,-1,-1,-1
285,111,1021,381,175.68,398.65,67.211,-1,-1,-1
285,110,1240,322,207.45,470.74,56.413,-1,-1,-1
285,150,1713,547,73.864,167.61,24.197,-1,-1,-1
285,149,1112,322,207.45,470.74,21.208,-1,-1,-1
285,137,1573,400,123.42,280.06,19.639,-1,-1,-1
285,124,1478,400,123.42,280.06,18.364,-1,-1,-1
285,151,1758,513,52.0,118.0,16.164,-1,-1,-1
285,146,1774,521,52.0,118.0,14.987,-1,-1,-1
285,152,1417,524,73.864,167.61,14.505,-1,-1,-1
285,148,1852,505,30.903,70.127,9.0091,-1,-1,-1
285,153,1806,521,36.723,83.333,5.5993,-1,-1,-1
286,142,1215,354,189.32,429.61,88.703,-1,-1,-1
286,111,1052,371,159.84,362.7,57.039,-1,-1,-1
286,149,1127,354,189.32,429.61,33.237,-1,-1,-1
286,124,1534,545,52.0,118.0,30.638,-1,-1,-1
286,110,1273,325,189.32,429.61,29.643,-1,-1,-1
286,150,1714,528,87.838,199.32,28.053,-1,-1,-1
286,137,1583,431,103.17,234.13,21.558,-1,-1,-1
286,153,1798,511,43.624,98.993,12.386,-1,-1,-1
286,152,1440,531,67.474,153.11,12.276,-1,-1,-1
286,148,1683,471,47.794,108.46,11.282,-1,-1,-1
286,146,1777,556,40.123,91.049,8.1465,-1,-1,-1
287,142,1208,353,207.45,470.74,72.79,-1,-1,-1
287,111,1040,354,189.32,429.61,62.162,-1,-1,-1
287,149,1127,354,189.32,429.61,36.13,-1,-1,-1
287,137,1583,431,103.17,234.13,31.441,-1,-1,-1
287,150,1668,371,159.84,362.7,31.031,-1,-1,-1
287,110,1477,376,135.42,307.29,27.335,-1,-1,-1
287,152,1455,584,43.624,98.993,13.231,-1,-1,-1
287,146,1852,510,30.903,70.127,5.4259,-1,-1,-1
287,153,1806,521,36.723,83.333,3.2826,-1,-1,-1
288,142,1208,353,207.45,470.74,83.362,-1,-1,-1
288,111,1048,381,175.68,398.65,69.069,-1,-1,-1
288,137,1583,431,103.17,234.13,34.551,-1,-1,-1
288,154,1503,629,26.0,59.0,29.192,-1,-1,-1
288,149,1144,322,207.45,470.74,27.308,-1,-1,-1
288,110,1302,354,189.32,429.61,20.186,-1,-1,-1
288,150,1714,528,87.838,199.32,19.996,-1,-1,-1
288,153,1819,510,28.302,64.224,18.751,-1,-1,-1
288,152,1766,513,61.514,139.59,13.371,-1,-1,-1
288,146,1851,513,26.0,59.0,4.7504,-1,-1,-1
289,111,1048,381,175.68,398.65,94.468,-1,-1,-1
289,142,1208,353,207.45,470.74,74.768,-1,-1,-1
289,110,1272,322,207.45,470.74,62.943,-1,-1,-1
289,154,1461,600,36.723,83.333,33.325,-1,-1,-1
289,152,1497,376,135.42,307.29,33.293,-1,-1,-1
289,149,1129,354,175.68,398.65,19.661,-1,-1,-1
289,146,1851,513,26.0,59.0,17.483,-1,-1,-1
289,137,1583,431,103.17,234.13,16.567,-1,-1,-1
289,150,1708,554,79.918,181.35,7.0783,-1,-1,-1
289,153,1806,515,36.723,83.333,1.9136,-1,-1,-1
290,111,1048,381,175.68,398.65,85.589,-1,-1,-1
290,142,1240,353,207.45,470.74,76.406,-1,-1,-1
290,150,1497,376,135.42,307.29,38.072,-1,-1,-1
290,152,1668,371,159.84,362.7,37.555,-1,-1,-1
290,149,1169,363,146.62,332.71,29.379,-1,-1,-1
290,110,1304,322,207.45,470.74,28.347,-1,-1,-1
290,153,1649,554,28.302,64.224,24.815,-1,-1,-1
290,146,1851,513,26.0,59.0,22.857,-1,-1,-1
290,137,1588,524,73.864,167.61,2.7544,-1,-1,-1
291,111,1048,381,175.68,398.65,94.943,-1,-1,-1
291,142,1240,353,207.45,470.74,82.307,-1,-1,-1
291,110,1304,322,207.45,470.74,44.693,-1,-1,-1
291,137,1516,400,123.42,280.06,40.826,-1,-1,-1
291,152,1668,371,159.84,362.7,37.983,-1,-1,-1
291,149,1169,363,146.62,332.71,35.529,-1,-1,-1
291,150,1567,438,113.37,257.27,30.767,-1,-1,-1
292,142,1273,354,189.32,429.61,93.703,-1,-1,-1
292,111,1048,381,175.68,398.65,91.394,-1,-1,-1
292,149,1192,363,146.62,332.71,47.373,-1,-1,-1
292,137,1516,400,123.42,280.06,39.185,-1,-1,-1
292,153,1102,354,175.68,398.65,34.91,-1,-1,-1
292,152,1668,371,159.84,362.7,34.171,-1,-1,-1
292,150,1584,438,113.37,257.27,28.084,-1,-1,-1
292,154,1851,513,26.0,59.0,13.338,-1,-1,-1
292,110,1397,420,159.84,362.7,4.7457,-1,-1,-1
293,142,1273,354,189.32,429.61,92.213,-1,-1,-1
293,111,1075,381,175.68,398.65,90.924,-1,-1,-1
293,149,1192,363,146.62,332.71,51.463,-1,-1,-1
293,137,1535,400,123.42,280.06,43.145,-1,-1,-1
293,150,1630,559,56.686,128.63,34.657,-1,-1,-1
293,152,1668,371,159.84,362.7,32.491,-1,-1,-1
293,154,1851,513,26.0,59.0,14.372,-1,-1,-1
293,153,1811,513,26.0,59.0,9.5286,-1,-1,-1
293,110,1331,325,189.32,429.61,8.0656,-1,-1,-1
294,142,1272,353,207.45,470.74,109.17,-1,-1,-1
294,111,1075,381,175.68,398.65,85.495,-1,-1,-1
294,149,1192,363,146.62,332.71,67.658,-1,-1,-1
294,137,1535,400,123.42,280.06,61.002,-1,-1,-1
294,152,1643,371,159.84,362.7,41.161,-1,-1,-1
294,110,1336,322,207.45,470.74,23.62,-1,-1,-1
294,150,1599,447,103.17,234.13,22.481,-1,-1,-1
294,154,1851,513,26.0,59.0,3.3046,-1,-1,-1
295,142,1302,354,189.32,429.61,97.422,-1,-1,-1
295,111,1077,396,159.84,362.7,79.073,-1,-1,-1
295,149,1192,363,146.62,332.71,66.243,-1,-1,-1
295,152,1643,371,159.84,362.7,45.685,-1,-1,-1
295,137,1530,385,146.62,332.71,41.804,-1,-1,-1
295,150,1244,383,189.32,429.61,26.529,-1,-1,-1
295,154,1801,513,40.123,91.049,20.118,-1,-1,-1
295,155,1126,371,159.84,362.7,19.473,-1,-1,-1
295,110,1397,420,159.84,362.7,14.426,-1,-1,-1
296,150,1331,354,189.32,429.61,99.31,-1,-1,-1
296,149,1192,363,146.62,332.71,86.8,-1,-1,-1
296,111,1075,354,175.68,398.65,74.471,-1,-1,-1
296,137,1549,420,113.37,257.27,46.966,-1,-1,-1
296,155,1638,569,52.0,118.0,44.401,-1,-1,-1
296,142,1273,383,189.32,429.61,43.374,-1,-1,-1
296,152,1668,371,159.84,362.7,31.982,-1,-1,-1
296,154,1806,515,36.723,83.333,21.791,-1,-1,-1
296,110,1474,443,79.918,181.35,10.501,-1,-1,-1
297,150,1331,354,189.32,429.61,89.555,-1,-1,-1
297,111,1102,396,159.84,362.7,79.553,-1,-1,-1
297,149,1214,363,146.62,332.71,68.346,-1,-1,-1
297,152,1643,371,159.84,362.7,40.437,-1,-1,-1
297,137,1535,400,123.42,280.06,40.34,-1,-1,-1
297,155,1584,438,113.37,257.27,26.319,-1,-1,-1
297,110,1052,371,159.84,362.7,24.019,-1,-1,-1
297,154,1806,515,36.723,83.333,15.011,-1,-1,-1
297,156,1202,526,103.17,234.13,6.7828,-1,-1,-1
297,142,1273,383,189.32,429.61,3.6442,-1,-1,-1
298,142,1331,354,189.32,429.61,103.01,-1,-1,-1
298,149,1214,363,146.62,332.71,66.767,-1,-1,-1
298,111,1102,396,159.84,362.7,60.173,-1,-1,-1
298,156,1638,569,52.0,118.0,43.598,-1,-1,-1
298,152,1695,542,79.918,181.35,34.941,-1,-1,-1
298,110,1767,549,26.0,59.0,29.095,-1,-1,-1
298,154,1806,515,36.723,83.333,27.157,-1,-1,-1
298,150,1845,510,36.723,83.333,14.96,-1,-1,-1
298,155,1585,552,67.474,153.11,14.222,-1,-1,-1
298,137,1470,434,87.838,199.32,10.069,-1,-1,-1
299,142,1331,354,189.32,429.61,100.1,-1,-1,-1
299,149,1214,363,146.62,332.71,76.918,-1,-1,-1
299,111,1102,371,159.84,362.7,63.279,-1,-1,-1
299,152,1695,542,79.918,181.35,46.784,-1,-1,-1
299,156,1646,569,52.0,118.0,44.535,-1,-1,-1
299,137,1554,400,123.42,280.06,42.757,-1,-1,-1
299,155,1253,680,28.302,64.224,39.613,-1,-1,-1
299,154,1806,515,36.723,83.333,34.228,-1,-1,-1
299,150,1767,549,26.0,59.0,27.001,-1,-1,-1
299,110,1845,510,36.723,83.333,4.5449,-1,-1,-1
300,142,1331,354,189.32,429.61,86.437,-1,-1,-1
300,149,1214,363,146.62,332.71,66.27,-1,-1,-1
300,152,1708,542,79.918,181.35,57.551,-1,-1,-1
300,111,1102,371,159.84,362.7,54.478,-1,-1,-1
300,137,1560,397,135.42,307.29,41.769,-1,-1,-1
300,110,1257,676,28.302,64.224,30.685,-1,-1,-1
300,154,1801,513,40.123,91.049,28.037,-1,-1,-1
301,142,1331,354,189.32,429.61,86.727,-1,-1,-1
301,111,1102,396,159.84,362.7,60.872,-1,-1,-1
301,152,1708,542,79.918,181.35,59.161,-1,-1,-1
301,149,1210,354,175.68,398.65,46.744,-1,-1,-1
301,137,1554,400,123.42,280.06,42.42,-1,-1,-1
301,110,1646,569,52.0,118.0,36.733,-1,-1,-1
301,154,1806,515,36.723,83.333,29.428,-1,-1,-1
301,155,1389,383,189.32,429.61,19.561,-1,-1,-1
301,156,1151,371,159.84,362.7,8.696,-1,-1,-1
301,157,662,510,103.17,234.13,2.1372,-1,-1,-1
302,142,1360,354,189.32,429.61,82.635,-1,-1,-1
302,152,1708,542,79.918,181.35,56.64,-1,-1,-1
302,111,1126,396,159.84,362.7,49.785,-1,-1,-1
302,149,1237,363,146.62,332.71,48.6,-1,-1,-1
302,137,1567,403,113.37,257.27,38.446,-1,-1,-1
302,155,1638,569,52.0,118.0,36.205,-1,-1,-1
302,154,1800,521,36.723,83.333,30.34,-1,-1,-1
302,158,1275,667,28.302,64.224,14.884,-1,-1,-1
302,157,662,510,103.17,234.13,14.457,-1,-1,-1
302,156,1811,515,36.723,83.333,8.9511,-1,-1,-1
302,110,1691,595,30.903,70.127,6.1589,-1,-1,-1
302,159,1851,513,26.0,59.0,5.8219,-1,-1,-1
302,160,1762,514,28.302,64.224,4.2229,-1,-1,-1
303,142,1360,354,189.32,429.61,68.301,-1,-1,-1
303,152,1708,542,79.918,181.35,55.039,-1,-1,-1
303,111,1126,396,159.84,362.7,52.011,-1,-1,-1
303,149,1237,363,146.62,332.71,49.886,-1,-1,-1
303,137,1596,552,67.474,153.11,31.679,-1,-1,-1
303,156,1806,515,36.723,83.333,26.309,-1,-1,-1
303,155,1639,567,56.686,128.63,17.077,-1,-1,-1
303,157,678,510,103.17,234.13,16.085,-1,-1,-1
303,158,1288,662,28.302,64.224,13.605,-1,-1,-1
303,159,1851,513,26.0,59.0,10.31,-1,-1,-1
303,160,1775,514,28.302,64.224,8.1649,-1,-1,-1
304,111,1126,396,159.84,362.7,67.7,-1,-1,-1
304,142,1360,354,189.32,429.61,60.051,-1,-1,-1
304,149,1237,363,146.62,332.71,56.388,-1,-1,-1
304,152,1708,542,79.918,181.35,43.017,-1,-1,-1
304,137,1573,400,123.42,280.06,42.997,-1,-1,-1
304,158,1299,669,26.0,59.0,25.688,-1,-1,-1
304,156,1801,513,40.123,91.049,22.404,-1,-1,-1
304,157,678,510,103.17,234.13,12.172,-1,-1,-1
304,159,1697,597,28.302,64.224,5.4163,-1,-1,-1
305,111,1126,396,159.84,362.7,85.394,-1,-1,-1
305,142,1372,354,175.68,398.65,68.811,-1,-1,-1
305,149,1237,363,146.62,332.71,56.478,-1,-1,-1
305,137,1573,400,123.42,280.06,49.435,-1,-1,-1
305,152,1708,542,79.918,181.35,38.124,-1,-1,-1
305,156,1801,513,40.123,91.049,22.81,-1,-1,-1
305,158,1212,476,123.42,280.06,19.502,-1,-1,-1
306,111,1126,396,159.84,362.7,77.276,-1,-1,-1
306,142,1389,354,189.32,429.61,76.638,-1,-1,-1
306,149,1259,363,146.62,332.71,68.172,-1,-1,-1
306,152,1708,542,79.918,181.35,50.768,-1,-1,-1
306,137,1573,400,123.42,280.06,41.193,-1,-1,-1
306,158,1175,371,159.84,362.7,24.26,-1,-1,-1
306,156,1801,513,40.123,91.049,16.865,-1,-1,-1
306,159,1758,521,52.0,118.0,4.0813,-1,-1,-1
306,160,1851,513,26.0,59.0,2.9931,-1,-1,-1
307,142,1389,354,189.32,429.61,80.583,-1,-1,-1
307,149,1259,363,146.62,332.71,75.166,-1,-1,-1
307,111,1151,396,159.84,362.7,74.017,-1,-1,-1
307,152,1708,542,79.918,181.35,48.166,-1,-1,-1
307,137,1573,400,123.42,280.06,39.279,-1,-1,-1
307,156,1804,504,43.624,98.993,15.741,-1,-1,-1
307,158,1102,371,159.84,362.7,15.143,-1,-1,-1
307,159,1758,521,52.0,118.0,6.3866,-1,-1,-1
307,160,1851,513,26.0,59.0,2.9066,-1,-1,-1
308,111,1151,396,159.84,362.7,83.879,-1,-1,-1
308,142,1389,354,189.32,429.61,76.238,-1,-1,-1
308,149,1259,363,146.62,332.71,70.115,-1,-1,-1
308,152,1708,542,79.918,181.35,48.048,-1,-1,-1
308,137,1597,505,79.918,181.35,30.343,-1,-1,-1
308,161,1819,517,26.0,59.0,23.26,-1,-1,-1
308,158,1102,371,159.84,362.7,13.875,-1,-1,-1
308,156,1800,521,36.723,83.333,13.085,-1,-1,-1
308,162,963,536,73.864,167.61,9.4209,-1,-1,-1
308,160,1849,510,28.302,64.224,5.506,-1,-1,-1
308,159,1657,557,30.903,70.127,4.9056,-1,-1,-1
